"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"530151",360,486,111,82,82,0,0,0,0,1.14509146767211,0,0,0,0,0,54,82,0,0,0,0,0,0,0,0,3,0,0,1,4,74,0,12,0,0,0,0,0,0,0,0,"53"
"530201",57,154,66,51,51,0,0,0,0,0.658574380165289,0,0,0,4,9,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,11,15,0,0,0,0,0,2,"53"
"530202",24,48,18,15,15,0,0,0,0,0.257776250214814,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,"53"
"530203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530204",1,4,2,2,0,0,0,0,2,0.0314613811546327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"53"
"530205",72,134,61,36,34,0,0,0,2,1.253045596937,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,9,5,0,0,2,0,0,0,"53"
"530301",218,475,273,189,189,0,0,0,0,3.93504059962523,0,0,0,39,11,22,146,4,0,0,4,0,2,0,0,3,0,0,0,0,45,8,5,104,97,4,0,0,0,0,0,"53"
"530302",93,241,147,98,98,0,0,0,0,3.26449033977348,0,0,0,22,58,6,24,2,0,0,15,0,1,0,0,3,0,0,5,4,25,1,0,37,31,2,0,0,0,0,0,"53"
"530303",48,74,43,30,30,0,0,0,0,0.792811839323467,0,0,0,4,2,2,24,1,0,0,2,0,0,0,0,0,0,0,0,0,7,0,4,3,6,3,0,0,0,0,0,"53"
"530304",39,116,63,49,49,0,0,0,0,0.915545590433483,0,0,0,12,24,10,14,1,0,0,15,0,0,0,0,1,0,0,9,2,15,0,9,32,34,1,0,0,0,0,0,"53"
"530305",107,225,132,110,110,0,0,0,2,2.65828902851619,0,0,0,0,71,0,39,4,0,0,0,0,0,0,0,2,0,0,0,0,12,0,1,52,52,1,0,2,0,0,0,"53"
"530307",3,7,5,5,5,0,0,0,0,0.24390243902439,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,"53"
"530308",1,3,2,2,2,0,0,0,0,0.0618429189857761,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530401",11,26,11,10,10,0,0,0,0,0.155545185876497,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,"53"
"530402",11,27,16,9,8,0,0,0,1,0.171461230710612,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,1,0,0,0,"53"
"530403",9,30,13,3,1,0,0,0,2,0.0828500414250207,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,"53"
"530404",6,12,6,5,4,0,0,0,1,0.122458976242959,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,"53"
"530405",8,18,9,9,9,0,0,0,0,0.282308657465496,0,0,0,0,8,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,"53"
"530406",1,2,2,2,2,0,0,0,0,0.073827980804725,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530407",6,13,7,7,7,0,0,0,0,0.173310225303293,0,0,0,2,3,0,2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,5,2,2,0,0,0,0,0,0,"53"
"530501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530504",1,6,2,2,0,0,0,0,2,0.0856164383561644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,"53"
"530601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530602",3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530603",2,3,2,2,2,0,0,0,0,0.0909090909090909,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"53"
"530604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530701",35,62,27,22,22,0,0,0,0,0.475984422327997,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,6,5,6,0,0,0,0,0,0,"53"
"530702",121,356,160,121,116,0,0,0,5,3.07184564610307,0,0,0,52,32,57,35,2,2,2,30,0,3,0,0,11,0,0,14,18,42,0,21,75,57,16,3,2,0,0,2,"53"
"530703",42,121,45,39,39,0,0,0,0,0.975731798849137,0,0,0,1,27,5,16,2,0,0,14,0,1,0,0,0,0,0,0,9,13,0,0,25,26,2,0,0,0,0,0,"53"
"530704",54,76,41,25,22,0,0,0,3,0.590737240075614,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,0,0,0,3,0,0,0,"53"
"530705",30,78,32,20,14,0,0,0,6,0.348007656168436,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,1,0,1,5,0,0,0,"53"
"530706",8,9,4,3,3,0,0,0,0,0.080450522928399,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,"53"
"530707",16,26,14,12,12,0,0,0,0,0.308641975308642,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,5,5,0,0,0,0,0,0,"53"
"530708",49,124,59,47,47,0,0,0,0,1.39424503114803,0,0,0,38,2,29,7,0,0,0,41,0,6,0,0,0,0,0,0,10,6,0,5,26,27,0,0,0,0,0,0,"53"
"530709",11,24,9,4,4,0,0,0,0,0.0866551126516464,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,"53"
"530710",7,19,7,6,6,0,0,0,0,0.131926121372032,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,2,4,4,3,0,0,0,0,0,"53"
"530711",30,69,37,34,31,0,0,0,3,0.616612259702575,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,2,5,9,0,0,3,11,0,3,0,0,0,0,"53"
"530802",5,13,3,2,2,0,0,0,0,0.0256278831368529,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"53"
"530803",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530805",5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530806",47,95,41,26,26,0,0,0,0,0.520937687838109,0,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,"53"
"530807",8,10,3,2,1,0,0,0,1,0.0282087447108604,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"53"
"530808",4,8,5,4,4,0,0,0,0,0.112549240292628,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"53"
"530853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530901",18,48,28,20,20,0,0,0,0,0.353606789250354,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,0,0,0,0,0,0,"53"
"530902",53,126,76,57,57,0,0,0,0,0.727411944869832,4,0,0,0,45,0,10,0,0,0,20,0,1,0,0,1,0,0,3,0,13,0,0,19,18,0,0,0,0,0,0,"53"
"530903",5,21,10,4,4,0,0,0,0,0.10230179028133,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"53"
"530904",2,6,4,3,3,0,0,0,0,0.0932835820895522,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
